Date,Time,Open,High,Low,Close,Volume,Close_diff,h_l_diff,o_c_diff,Open_1,Open_2,Open_3,Open_4,Open_5,Open_6,Open_7,Open_8,Open_9,Open_10,High_1,High_2,High_3,High_4,High_5,High_6,High_7,High_8,High_9,High_10,Low_1,Low_2,Low_3,Low_4,Low_5,Low_6,Low_7,Low_8,Low_9,Low_10,Close_1,Close_2,Close_3,Close_4,Close_5,Close_6,Close_7,Close_8,Close_9,Close_10,h_l_diff_1,h_l_diff_2,h_l_diff_3,h_l_diff_4,h_l_diff_5,h_l_diff_6,h_l_diff_7,h_l_diff_8,h_l_diff_9,h_l_diff_10,o_c_diff_1,o_c_diff_2,o_c_diff_3,o_c_diff_4,o_c_diff_5,o_c_diff_6,o_c_diff_7,o_c_diff_8,o_c_diff_9,o_c_diff_10,Open_daily_mean,High_daily_mean,Low_daily_mean,Close_daily_mean,h_l_diff_daily_mean,o_c_diff_daily_mean,class_column
2017-08-21,20:00:00,952.49,952.55,950.5045,950.69,128621,-1.664199999999937,2.0454999999999472,1.7999999999999545,0.22640000000001237,3.590000000000032,-3.7999999999999545,-5.080000000000041,-7.480000000000018,-6.490000000000009,-11.67999999999995,-12.740000000000009,-9.919999999999959,-3.490000000000009,-1.57000000000005,-2.2800000000000864,-3.740000000000009,-8.650000000000091,-8.670000000000073,-9.020000000000095,-12.220000000000027,-12.680000000000064,-12.879999999999995,-11.101600000000076,-0.1955000000000382,3.4845000000000255,5.044499999999971,-3.4954999999999927,-7.945500000000038,-8.39549999999997,-8.105500000000006,-11.745499999999993,-7.065500000000043,-4.545499999999947,-1.664199999999937,-1.4799999999999045,2.1601000000000568,-5.217999999999961,-7.779999999999973,-9.154999999999973,-8.36999999999989,-13.569999999999936,-14.04099999999994,-11.61999999999989,-1.3745000000000118,-5.764500000000112,-8.78449999999998,-5.154500000000098,-0.7245000000000346,-0.6245000000001255,-4.114500000000021,-0.9345000000000709,-5.814499999999953,-6.556100000000129,1.8905999999999494,5.069999999999936,-5.960100000000011,0.13799999999991996,0.2999999999999545,2.6649999999999636,-3.310000000000059,0.8299999999999272,4.120999999999981,8.129999999999882,952.4912285714287,954.9727142857142,949.1522000000001,951.7174428571427,5.820514285714272,0.773785714285704,-1
2017-08-21,21:00:00,950.93,951.789,948.5809,949.08,150341,-1.6100000000000136,3.208099999999945,1.849999999999909,-1.5600000000000591,-1.3336000000000467,2.0299999999999727,-5.360000000000014,-6.6400000000001,-9.040000000000077,-8.050000000000068,-13.240000000000009,-14.300000000000068,-11.480000000000018,-0.7609999999999673,-2.3310000000000173,-3.0410000000000537,-4.500999999999976,-9.411000000000058,-9.43100000000004,-9.781000000000063,-12.980999999999995,-13.441000000000031,-13.640999999999963,-1.923599999999965,-2.119100000000003,1.5609000000000606,3.120900000000006,-5.419099999999958,-9.869100000000003,-10.319099999999935,-10.029099999999971,-13.669099999999958,-8.989100000000008,-1.6100000000000136,-3.2741999999999507,-3.089999999999918,0.5501000000000431,-6.8279999999999745,-9.389999999999986,-10.764999999999986,-9.979999999999905,-15.17999999999995,-15.650999999999954,1.1625999999999976,-0.2119000000000142,-4.601900000000114,-7.621899999999982,-3.9919000000001006,0.4380999999999631,0.5380999999998721,-2.9519000000000233,0.2280999999999267,-4.651899999999955,0.049999999999954525,1.940599999999904,5.119999999999891,-5.910100000000057,0.1879999999998745,0.34999999999990905,2.714999999999918,-3.2600000000001046,0.8799999999998818,4.170999999999935,952.4912285714287,954.9727142857142,949.1522000000001,951.7174428571427,5.820514285714272,0.773785714285704,-1
2017-08-21,22:00:00,948.995,954.03,947.8,953.29,543833,4.209999999999923,6.230000000000018,-4.294999999999959,-1.9349999999999454,-3.4950000000000045,-3.268599999999992,0.09500000000002728,-7.294999999999959,-8.575000000000045,-10.975000000000023,-9.985000000000014,-15.174999999999955,-16.235000000000014,2.2409999999999854,1.4800000000000182,-0.09000000000003183,-0.8000000000000682,-2.259999999999991,-7.170000000000073,-7.190000000000055,-7.540000000000077,-10.740000000000009,-11.200000000000045,-0.7809000000000879,-2.7045000000000528,-2.900000000000091,0.7799999999999727,2.339999999999918,-6.2000000000000455,-10.650000000000091,-11.100000000000023,-10.81000000000006,-14.450000000000045,4.209999999999923,2.599999999999909,0.935799999999972,1.1200000000000045,4.760099999999966,-2.618000000000052,-5.180000000000064,-6.555000000000064,-5.769999999999982,-10.970000000000027,3.0219000000000733,4.184500000000071,2.810000000000059,-1.580000000000041,-4.599999999999909,-0.9700000000000273,3.4600000000000364,3.5599999999999454,0.07000000000005002,3.25,-6.144999999999868,-6.094999999999914,-4.204399999999964,-1.0249999999999773,-12.055099999999925,-5.956999999999994,-5.794999999999959,-3.42999999999995,-9.404999999999973,-5.264999999999986,952.4912285714287,954.9727142857142,949.1522000000001,951.7174428571427,5.820514285714272,0.773785714285704,1
2017-08-22,16:00:00,955.52,963.39,955.52,961.99,374273,8.700000000000045,7.8700000000000045,-6.470000000000027,6.524999999999977,4.590000000000032,3.0299999999999727,3.256399999999985,6.6200000000000045,-0.7699999999999818,-2.050000000000068,-4.4500000000000455,-3.4600000000000364,-8.649999999999977,9.360000000000014,11.600999999999999,10.840000000000032,9.269999999999982,8.559999999999945,7.100000000000023,2.189999999999941,2.169999999999959,1.8199999999999363,-1.3799999999999955,7.720000000000027,6.939099999999939,5.0154999999999745,4.819999999999936,8.5,10.059999999999945,1.5199999999999818,-2.9300000000000637,-3.3799999999999955,-3.090000000000032,8.700000000000045,12.909999999999968,11.299999999999955,9.635800000000017,9.82000000000005,13.460100000000011,6.081999999999994,3.519999999999982,2.144999999999982,2.9300000000000637,1.6399999999999864,4.66190000000006,5.824500000000057,4.4500000000000455,0.05999999999994543,-2.9599999999999227,0.6699999999999591,5.100000000000023,5.199999999999932,1.7100000000000364,-2.175000000000068,-8.319999999999936,-8.269999999999982,-6.379400000000032,-3.2000000000000455,-14.230099999999993,-8.132000000000062,-7.970000000000027,-5.605000000000018,-11.580000000000041,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,1
2017-08-22,17:00:00,962.05,965.74,962.0,964.49,323009,2.5,3.740000000000009,-2.4400000000000546,6.529999999999973,13.05499999999995,11.120000000000005,9.559999999999945,9.786399999999958,13.149999999999977,5.759999999999991,4.4799999999999045,2.0799999999999272,3.0699999999999363,2.3500000000000227,11.710000000000036,13.951000000000022,13.190000000000055,11.620000000000005,10.909999999999968,9.450000000000045,4.539999999999964,4.519999999999982,4.169999999999959,6.480000000000018,14.200000000000045,13.419099999999958,11.495499999999993,11.299999999999955,14.980000000000018,16.539999999999964,8.0,3.5499999999999545,3.1000000000000227,2.5,11.200000000000045,15.409999999999968,13.799999999999955,12.135800000000017,12.32000000000005,15.960100000000011,8.581999999999994,6.019999999999982,4.644999999999982,-4.1299999999999955,-2.490000000000009,0.5319000000000642,1.6945000000000618,0.32000000000005,-4.07000000000005,-7.089999999999918,-3.4600000000000364,0.9700000000000273,1.0699999999999363,4.029999999999973,1.8549999999999045,-4.289999999999964,-4.240000000000009,-2.3494000000000597,0.8299999999999272,-10.20010000000002,-4.102000000000089,-3.9400000000000546,-1.5750000000000455,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,1
2017-08-22,18:00:00,964.67,966.57,963.5,966.37,219084,1.8799999999999955,3.07000000000005,-1.7000000000000455,2.6200000000000045,9.149999999999977,15.674999999999955,13.740000000000009,12.17999999999995,12.406399999999962,15.769999999999982,8.379999999999995,7.099999999999909,4.699999999999932,0.8300000000000409,3.1800000000000637,12.540000000000077,14.781000000000063,14.020000000000095,12.450000000000045,11.740000000000009,10.280000000000086,5.3700000000000045,5.350000000000023,1.5,7.980000000000018,15.700000000000045,14.919099999999958,12.995499999999993,12.799999999999955,16.480000000000018,18.039999999999964,9.5,5.0499999999999545,1.8799999999999955,4.3799999999999955,13.080000000000041,17.289999999999964,15.67999999999995,14.015800000000013,14.200000000000045,17.840100000000007,10.461999999999989,7.899999999999977,-0.6699999999999591,-4.7999999999999545,-3.159999999999968,-0.13809999999989486,1.0245000000001028,-0.34999999999990905,-4.740000000000009,-7.759999999999877,-4.1299999999999955,0.3000000000000682,0.7400000000000091,4.769999999999982,2.5949999999999136,-3.5499999999999545,-3.5,-1.6094000000000506,1.5699999999999363,-9.460100000000011,-3.36200000000008,-3.2000000000000455,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,1
2017-08-22,19:00:00,966.45,967.93,965.51,966.3,160524,-0.07000000000005002,2.419999999999959,0.15000000000009095,1.7800000000000864,4.400000000000091,10.930000000000064,17.45500000000004,15.520000000000095,13.960000000000036,14.186400000000049,17.550000000000068,10.160000000000082,8.879999999999995,1.3599999999999,2.189999999999941,4.539999999999964,13.899999999999977,16.140999999999963,15.379999999999995,13.809999999999945,13.099999999999909,11.639999999999986,6.7299999999999045,2.009999999999991,3.509999999999991,9.990000000000009,17.710000000000036,16.92909999999995,15.005499999999984,14.809999999999945,18.49000000000001,20.049999999999955,11.509999999999991,-0.07000000000005002,1.8099999999999454,4.309999999999945,13.009999999999991,17.219999999999914,15.6099999999999,13.945799999999963,14.129999999999995,17.770099999999957,10.391999999999939,-0.650000000000091,-1.32000000000005,-5.4500000000000455,-3.810000000000059,-0.7880999999999858,0.3745000000000118,-1.0,-5.3900000000001,-8.409999999999968,-4.780000000000086,1.8500000000001364,2.5900000000001455,6.620000000000118,4.44500000000005,-1.699999999999818,-1.6499999999998636,0.24060000000008586,3.4200000000000728,-7.610099999999875,-1.5119999999999436,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,0
2017-08-22,20:00:00,966.36,966.89,964.05,964.65,157544,-1.6499999999999773,2.840000000000032,1.7100000000000364,-0.09000000000003183,1.6900000000000546,4.310000000000059,10.840000000000032,17.36500000000001,15.430000000000064,13.870000000000005,14.096400000000017,17.460000000000036,10.07000000000005,-1.0399999999999636,0.31999999999993634,1.1499999999999773,3.5,12.860000000000014,15.100999999999999,14.340000000000032,12.769999999999982,12.059999999999945,10.600000000000023,-1.4600000000000364,0.5499999999999545,2.0499999999999545,8.529999999999973,16.25,15.469099999999912,13.545499999999947,13.349999999999909,17.029999999999973,18.589999999999918,-1.6499999999999773,-1.7200000000000273,0.15999999999996817,2.659999999999968,11.360000000000014,15.569999999999936,13.959999999999923,12.295799999999986,12.480000000000018,16.12009999999998,0.42000000000007276,-0.2300000000000182,-0.8999999999999773,-5.029999999999973,-3.3899999999999864,-0.36809999999991305,0.7945000000000846,-0.5799999999999272,-4.970000000000027,-7.989999999999895,1.5599999999999454,3.410000000000082,4.150000000000091,8.180000000000064,6.0049999999999955,-0.13999999999987267,-0.08999999999991815,1.8006000000000313,4.980000000000018,-6.050099999999929,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,-1
2017-08-22,21:00:00,964.5797,967.21,964.128,965.74,180030,1.0900000000000318,3.0819999999999936,-1.1603000000000065,-1.780300000000011,-1.870300000000043,-0.09029999999995653,2.529700000000048,9.05970000000002,15.584699999999998,13.649700000000053,12.089699999999993,12.316100000000006,15.679700000000025,0.32000000000005,-0.7199999999999136,0.6399999999999864,1.4700000000000273,3.82000000000005,13.180000000000064,15.42100000000005,14.660000000000082,13.090000000000032,12.379999999999995,0.07800000000008822,-1.3819999999999482,0.6280000000000427,2.1280000000000427,8.608000000000061,16.328000000000088,15.5471,13.623500000000035,13.427999999999997,17.10800000000006,1.0900000000000318,-0.5599999999999454,-0.6299999999999955,1.25,3.75,12.450000000000045,16.659999999999968,15.049999999999955,13.385800000000017,13.57000000000005,0.2419999999999618,0.6620000000000346,0.011999999999943611,-0.6580000000000155,-4.788000000000011,-3.1480000000000246,-0.12609999999995125,1.0365000000000464,-0.33799999999996544,-4.7280000000000655,-2.870300000000043,-1.3103000000000975,0.5397000000000389,1.279700000000048,5.309700000000021,3.1346999999999525,-3.0102999999999156,-2.960299999999961,-1.0697000000000116,2.1096999999999753,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,1
2017-08-22,22:00:00,965.63,967.745,964.38,966.9,427264,1.1599999999999682,3.365000000000009,-1.2699999999999818,1.050299999999993,-0.7300000000000182,-0.82000000000005,0.9600000000000364,3.580000000000041,10.110000000000014,16.63499999999999,14.700000000000045,13.139999999999986,13.366399999999999,0.5349999999999682,0.8550000000000182,-0.18499999999994543,1.1749999999999545,2.0049999999999955,4.355000000000018,13.715000000000032,15.956000000000017,15.19500000000005,13.625,0.2519999999999527,0.3300000000000409,-1.1299999999999955,0.8799999999999955,2.3799999999999955,8.860000000000014,16.58000000000004,15.799099999999953,13.875499999999988,13.67999999999995,1.1599999999999682,2.25,0.6000000000000227,0.5299999999999727,2.409999999999968,4.909999999999968,13.610000000000014,17.819999999999936,16.209999999999923,14.545799999999986,0.28300000000001546,0.5249999999999773,0.94500000000005,0.2949999999999591,-0.375,-4.5049999999999955,-2.865000000000009,0.1569000000000642,1.3195000000000618,-0.05499999999994998,-0.10969999999997526,-2.980000000000018,-1.4200000000000728,0.43000000000006366,1.1700000000000728,5.2000000000000455,3.0249999999999773,-3.119999999999891,-3.0699999999999363,-1.179399999999987,963.6085285714286,966.4964285714286,962.726857142857,965.2057142857141,3.7695714285714366,-1.5971857142857127,1
2017-08-23,16:00:00,959.38,961.72,957.42,958.23,308132,-8.669999999999959,4.300000000000068,1.1499999999999773,-6.25,-5.199700000000007,-6.980000000000018,-7.07000000000005,-5.289999999999964,-2.669999999999959,3.8600000000000136,10.384999999999991,8.450000000000045,6.889999999999986,-6.024999999999977,-5.490000000000009,-5.169999999999959,-6.209999999999923,-4.850000000000023,-4.019999999999982,-1.669999999999959,7.690000000000055,9.93100000000004,9.170000000000073,-6.960000000000036,-6.708000000000084,-6.6299999999999955,-8.090000000000032,-6.080000000000041,-4.580000000000041,1.8999999999999773,9.620000000000005,8.839099999999917,6.915499999999952,-8.669999999999959,-7.509999999999991,-6.419999999999959,-8.069999999999936,-8.139999999999986,-6.259999999999991,-3.759999999999991,4.940000000000055,9.149999999999977,7.539999999999964,0.9350000000000591,1.2180000000000746,1.4600000000000364,1.8800000000001091,1.2300000000000182,0.5600000000000591,-3.5699999999999363,-1.92999999999995,1.0919000000001233,2.254500000000121,2.419999999999959,2.310299999999984,-0.5600000000000591,0.9999999999998863,2.8500000000000227,3.590000000000032,7.6200000000000045,5.444999999999936,-0.6999999999999318,-0.6499999999999773,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,-1
2017-08-23,17:00:00,958.0,958.63,954.2,956.5344,412966,-1.695600000000013,4.42999999999995,1.465599999999995,-1.3799999999999955,-7.6299999999999955,-6.5797000000000025,-8.360000000000014,-8.450000000000045,-6.669999999999959,-4.0499999999999545,2.480000000000018,9.004999999999995,7.07000000000005,-3.090000000000032,-9.115000000000009,-8.580000000000041,-8.259999999999991,-9.299999999999955,-7.940000000000055,-7.110000000000014,-4.759999999999991,4.600000000000023,6.841000000000008,-3.2199999999999136,-10.17999999999995,-9.927999999999997,-9.849999999999909,-11.309999999999945,-9.299999999999955,-7.7999999999999545,-1.3199999999999363,6.400000000000091,5.619100000000003,-1.695600000000013,-10.365599999999972,-9.205600000000004,-8.115599999999972,-9.76559999999995,-9.8356,-7.955600000000004,-5.455600000000004,3.2444000000000415,7.454399999999964,0.12999999999988177,1.0649999999999409,1.3479999999999563,1.5899999999999181,2.009999999999991,1.3599999999999,0.6899999999999409,-3.4400000000000546,-1.8000000000000682,1.221900000000005,0.31560000000001764,2.7355999999999767,2.6259000000000015,-0.24440000000004147,1.315599999999904,3.1656000000000404,3.9056000000000495,7.935600000000022,5.760599999999954,-0.38439999999991414,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,-1
2017-08-23,18:00:00,956.7,962.0,955.6,960.02,232334,3.4855999999999767,6.399999999999977,-3.3199999999999363,-1.2999999999999545,-2.67999999999995,-8.92999999999995,-7.879699999999957,-9.659999999999968,-9.75,-7.969999999999914,-5.349999999999909,1.1800000000000637,7.705000000000041,3.3700000000000045,0.2799999999999727,-5.7450000000000045,-5.210000000000036,-4.889999999999986,-5.92999999999995,-4.57000000000005,-3.740000000000009,-1.3899999999999864,7.970000000000027,1.3999999999999773,-1.8199999999999363,-8.779999999999973,-8.52800000000002,-8.449999999999932,-9.909999999999968,-7.899999999999977,-6.399999999999977,0.08000000000004093,7.800000000000068,3.4855999999999767,1.7899999999999636,-6.8799999999999955,-5.720000000000027,-4.6299999999999955,-6.279999999999973,-6.350000000000023,-4.470000000000027,-1.9700000000000273,6.730000000000018,1.9700000000000273,2.099999999999909,3.034999999999968,3.3179999999999836,3.5599999999999454,3.980000000000018,3.3299999999999272,2.659999999999968,-1.4700000000000273,0.16999999999995907,-4.785599999999931,-4.469999999999914,-2.0499999999999545,-2.15969999999993,-5.029999999999973,-3.4700000000000273,-1.6199999999998909,-0.8799999999998818,3.150000000000091,0.9750000000000227,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,1
2017-08-23,19:00:00,960.011,960.5,956.62,957.865,112654,-2.1549999999999727,3.8799999999999955,2.145999999999958,3.310999999999922,2.0109999999999673,0.6309999999999718,-5.619000000000028,-4.568700000000035,-6.349000000000046,-6.439000000000078,-4.658999999999992,-2.0389999999999873,4.4909999999999854,-1.5,1.8700000000000045,-1.2200000000000273,-7.2450000000000045,-6.710000000000036,-6.389999999999986,-7.42999999999995,-6.07000000000005,-5.240000000000009,-2.8899999999999864,1.0199999999999818,2.419999999999959,-0.7999999999999545,-7.759999999999991,-7.508000000000038,-7.42999999999995,-8.889999999999986,-6.8799999999999955,-5.3799999999999955,1.1000000000000227,-2.1549999999999727,1.330600000000004,-0.3650000000000091,-9.034999999999968,-7.875,-6.784999999999968,-8.434999999999945,-8.504999999999995,-6.625,-4.125,-2.519999999999982,-0.5499999999999545,-0.42000000000007276,0.5149999999999864,0.7980000000000018,1.0399999999999636,1.4600000000000364,0.8099999999999454,0.13999999999998636,-3.990000000000009,5.4659999999998945,0.6803999999999633,0.9959999999999809,3.41599999999994,3.3062999999999647,0.4359999999999218,1.9959999999998672,3.8460000000000036,4.586000000000013,8.615999999999985,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,-1
2017-08-23,20:00:00,957.87,958.199,954.9,956.02,135742,-1.8450000000000273,3.298999999999978,1.8500000000000227,-2.1409999999999627,1.169999999999959,-0.12999999999999545,-1.509999999999991,-7.759999999999991,-6.709699999999998,-8.490000000000009,-8.580000000000041,-6.7999999999999545,-4.17999999999995,-2.3010000000000446,-3.8010000000000446,-0.43100000000004,-3.521000000000072,-9.54600000000005,-9.011000000000081,-8.691000000000031,-9.730999999999995,-8.371000000000095,-7.541000000000054,-1.7200000000000273,-0.7000000000000455,0.6999999999999318,-2.519999999999982,-9.480000000000018,-9.228000000000065,-9.149999999999977,-10.610000000000014,-8.600000000000023,-7.100000000000023,-1.8450000000000273,-4.0,-0.5144000000000233,-2.2100000000000364,-10.879999999999995,-9.720000000000027,-8.629999999999995,-10.279999999999973,-10.350000000000023,-8.470000000000027,-0.5810000000000173,-3.100999999999999,-1.1309999999999718,-1.00100000000009,-0.06600000000003092,0.21699999999998454,0.45899999999994634,0.8790000000000191,0.22899999999992815,-0.4410000000000309,-0.2959999999999354,5.169999999999959,0.38440000000002783,0.7000000000000455,3.1200000000000045,3.0103000000000293,0.13999999999998636,1.6999999999999318,3.550000000000068,4.290000000000077,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,-1
2017-08-23,21:00:00,956.28,958.77,955.0,958.18,127626,2.159999999999968,3.769999999999982,-1.8999999999999773,-1.5900000000000318,-3.7309999999999945,-0.42000000000007276,-1.7200000000000273,-3.1000000000000227,-9.350000000000023,-8.29970000000003,-10.080000000000041,-10.170000000000073,-8.389999999999986,0.5710000000000264,-1.7300000000000182,-3.230000000000018,0.13999999999998636,-2.9500000000000455,-8.975000000000023,-8.440000000000055,-8.120000000000005,-9.159999999999968,-7.800000000000068,0.10000000000002274,-1.6200000000000045,-0.6000000000000227,0.7999999999999545,-2.419999999999959,-9.379999999999995,-9.128000000000043,-9.049999999999955,-10.509999999999991,-8.5,2.159999999999968,0.3149999999999409,-1.8400000000000318,1.6455999999999449,-0.05000000000006821,-8.720000000000027,-7.560000000000059,-6.470000000000027,-8.120000000000005,-8.190000000000055,0.47100000000000364,-0.11000000000001364,-2.6299999999999955,-0.6599999999999682,-0.5300000000000864,0.4049999999999727,0.6879999999999882,0.92999999999995,1.3500000000000227,0.6999999999999318,-3.75,-4.045999999999935,1.419999999999959,-3.365599999999972,-3.0499999999999545,-0.6299999999999955,-0.7396999999999707,-3.6100000000000136,-2.050000000000068,-0.1999999999999318,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,1
2017-08-23,22:00:00,958.15,959.59,957.35,958.0,403849,-0.17999999999994998,2.240000000000009,0.14999999999997726,1.8700000000000045,0.2799999999999727,-1.86099999999999,1.4499999999999318,0.14999999999997726,-1.2300000000000182,-7.480000000000018,-6.429700000000025,-8.210000000000036,-8.300000000000068,0.82000000000005,1.3910000000000764,-0.9099999999999682,-2.409999999999968,0.9600000000000364,-2.1299999999999955,-8.154999999999973,-7.6200000000000045,-7.2999999999999545,-8.339999999999918,2.3500000000000227,2.4500000000000455,0.7300000000000182,1.75,3.1499999999999773,-0.06999999999993634,-7.029999999999973,-6.77800000000002,-6.699999999999932,-8.159999999999968,-0.17999999999994998,1.9800000000000182,0.1349999999999909,-2.019999999999982,1.465599999999995,-0.2300000000000182,-8.899999999999977,-7.740000000000009,-6.649999999999977,-8.299999999999955,-1.5299999999999727,-1.058999999999969,-1.6399999999999864,-4.159999999999968,-2.189999999999941,-2.060000000000059,-1.125,-0.8419999999999845,-0.6000000000000227,-0.17999999999994998,2.0499999999999545,-1.7000000000000455,-1.995999999999981,3.4699999999999136,-1.3156000000000176,-1.0,1.419999999999959,1.3102999999999838,-1.5600000000000591,-1.1368683772161603e-13,958.0558571428571,959.9155714285714,955.87,957.8356285714287,4.045571428571423,0.22022857142857383,-1
2017-08-24,16:00:00,957.42,959.0,948.01,949.485,572115,-8.514999999999986,10.990000000000009,7.934999999999945,-0.7300000000000182,1.1399999999999864,-0.4500000000000455,-2.591000000000008,0.7199999999999136,-0.5800000000000409,-1.9600000000000364,-8.210000000000036,-7.1597000000000435,-8.940000000000055,-0.5900000000000318,0.2300000000000182,0.8010000000000446,-1.5,-3.0,0.37000000000000455,-2.7200000000000273,-8.745000000000005,-8.210000000000036,-7.889999999999986,-9.340000000000032,-6.990000000000009,-6.889999999999986,-8.610000000000014,-7.590000000000032,-6.190000000000055,-9.409999999999968,-16.370000000000005,-16.118000000000052,-16.039999999999964,-8.514999999999986,-8.694999999999936,-6.534999999999968,-8.379999999999995,-10.534999999999968,-7.0493999999999915,-8.745000000000005,-17.414999999999964,-16.254999999999995,-15.164999999999964,8.75,7.220000000000027,7.691000000000031,7.110000000000014,4.590000000000032,6.560000000000059,6.689999999999941,7.625,7.9080000000000155,8.149999999999977,7.784999999999968,9.834999999999923,6.084999999999923,5.788999999999987,11.254999999999882,6.4693999999999505,6.784999999999968,9.204999999999927,9.095299999999952,6.224999999999909,950.0707142857143,953.6258571428572,945.8857142857144,949.4571428571428,7.740142857142879,0.613571428571439,-1
2017-08-24,17:00:00,949.4,952.0,943.52,950.025,624838,0.5399999999999636,8.480000000000018,-0.625,-8.019999999999982,-8.75,-6.8799999999999955,-8.470000000000027,-10.61099999999999,-7.300000000000068,-8.600000000000023,-9.980000000000018,-16.230000000000018,-15.179700000000025,-7.0,-7.590000000000032,-6.769999999999982,-6.198999999999955,-8.5,-10.0,-6.6299999999999955,-9.720000000000027,-15.745000000000005,-15.210000000000036,-4.490000000000009,-13.830000000000041,-11.480000000000018,-11.379999999999995,-13.100000000000023,-12.080000000000041,-10.680000000000064,-13.899999999999977,-20.860000000000014,-20.60800000000006,0.5399999999999636,-7.975000000000023,-8.154999999999973,-5.9950000000000045,-7.840000000000032,-9.995000000000005,-6.509400000000028,-8.205000000000041,-16.875,-15.715000000000032,-2.509999999999991,6.240000000000009,4.710000000000036,5.18100000000004,4.600000000000023,2.080000000000041,4.050000000000068,4.17999999999995,5.115000000000009,5.398000000000025,-8.559999999999945,-0.7749999999999773,1.2749999999999773,-2.4750000000000227,-2.770999999999958,2.6949999999999363,-2.090599999999995,-1.7749999999999773,0.6449999999999818,0.5353000000000065,950.0707142857143,953.6258571428572,945.8857142857144,949.4571428571428,7.740142857142879,0.613571428571439,1
2017-08-24,18:00:00,949.84,950.07,941.14,942.64,498922,-7.384999999999991,8.930000000000064,7.2000000000000455,0.44000000000005457,-7.579999999999927,-8.309999999999945,-6.439999999999941,-8.029999999999973,-10.170999999999935,-6.860000000000014,-8.159999999999968,-9.539999999999964,-15.789999999999964,-1.92999999999995,-8.92999999999995,-9.519999999999982,-8.699999999999932,-8.128999999999905,-10.42999999999995,-11.92999999999995,-8.559999999999945,-11.649999999999977,-17.674999999999955,-2.3799999999999955,-6.8700000000000045,-16.210000000000036,-13.860000000000014,-13.759999999999991,-15.480000000000018,-14.460000000000036,-13.06000000000006,-16.279999999999973,-23.24000000000001,-7.384999999999991,-6.845000000000027,-15.360000000000014,-15.539999999999964,-13.379999999999995,-15.225000000000023,-17.379999999999995,-13.894400000000019,-15.590000000000032,-24.25999999999999,0.4500000000000455,-2.0599999999999454,6.690000000000055,5.160000000000082,5.6310000000000855,5.050000000000068,2.5300000000000864,4.500000000000114,4.6299999999999955,5.565000000000055,7.8250000000000455,-0.7349999999999,7.050000000000068,9.100000000000023,5.350000000000023,5.054000000000087,10.519999999999982,5.734400000000051,6.050000000000068,8.470000000000027,950.0707142857143,953.6258571428572,945.8857142857144,949.4571428571428,7.740142857142879,0.613571428571439,-1
2017-08-24,19:00:00,942.69,946.66,942.13,945.16,301733,2.519999999999982,4.529999999999973,-2.4699999999999136,-7.149999999999977,-6.709999999999923,-14.729999999999905,-15.459999999999923,-13.589999999999918,-15.17999999999995,-17.320999999999913,-14.009999999999991,-15.309999999999945,-16.68999999999994,-3.410000000000082,-5.340000000000032,-12.340000000000032,-12.930000000000064,-12.110000000000014,-11.538999999999987,-13.840000000000032,-15.340000000000032,-11.970000000000027,-15.06000000000006,0.9900000000000091,-1.3899999999999864,-5.8799999999999955,-15.220000000000027,-12.870000000000005,-12.769999999999982,-14.490000000000009,-13.470000000000027,-12.07000000000005,-15.289999999999964,2.519999999999982,-4.865000000000009,-4.3250000000000455,-12.840000000000032,-13.019999999999982,-10.860000000000014,-12.705000000000041,-14.860000000000014,-11.374400000000037,-13.07000000000005,-4.400000000000091,-3.9500000000000455,-6.460000000000036,2.2899999999999636,0.7599999999999909,1.2309999999999945,0.6499999999999773,-1.8700000000000045,0.10000000000002274,0.2299999999999045,-9.669999999999959,-1.8449999999999136,-10.404999999999859,-2.619999999999891,-0.5699999999999363,-4.319999999999936,-4.615999999999872,0.8500000000000227,-3.9355999999999085,-3.619999999999891,950.0707142857143,953.6258571428572,945.8857142857144,949.4571428571428,7.740142857142879,0.613571428571439,1
