Open,High,Low,Close,Adj Close,Volume
117.44,118.1,117.3,117.47,117.47,0
117.63999938964844,117.72000122070312,116.16000366210938,116.65010070800781,116.65010070800781,29403530
116.65499877929688,117.0199966430664,116.13999938964844,116.6500015258789,116.6500015258789,14012017
116.66000366210938,116.87999725341797,115.83000183105469,116.25080108642578,116.25080108642578,12850920
116.25,116.55000305175781,116.01000213623047,116.38150024414062,116.38150024414062,9406569
116.3916015625,116.91999816894531,115.91000366210938,116.4104995727539,116.4104995727539,13462994
116.41929626464844,117.02999877929688,116.29000091552734,116.38500213623047,116.38500213623047,13035384
116.37999725341797,117.0,116.12000274658203,116.80000305175781,116.80000305175781,10916260
116.79,117.0,116.7,116.77,116.77,0
116.76,116.84,109.33181,116.84,116.84,0
116.85,117.1,116.64,116.94,116.94,0
116.95,117.03,116.8,116.8,116.8,0
114.65,114.7,113.62,113.8,113.8,0
113.76,114.63,113.75,114.2,114.2,0
114.23,114.26,113.2,113.3,113.3,0
113.31,114.38,113.0,113.75,113.75,0
113.73,117.08,112.7901,113.62,113.62,0
113.62,113.9501,112.7,112.97,112.97,0
112.88999938964844,115.27999877929688,112.22000122070312,115.18000030517578,115.18000030517578,38834077
115.18800354003906,115.37000274658203,114.37000274658203,114.44000244140625,114.44000244140625,16202960
114.43000030517578,114.55999755859375,112.55999755859375,114.20999908447266,114.20999908447266,26754480
114.19999694824219,114.5,113.5,113.9000015258789,113.9000015258789,13096527
113.9000015258789,114.27799987792969,113.27999877929688,113.75,113.75,12103738
113.74169921875,113.94999694824219,113.1500015258789,113.45999908447266,113.45999908447266,13906046
113.45999908447266,113.93000030517578,112.97000122070312,113.0199966430664,113.0199966430664,12507474
113.02,113.9218,112.96,113.19,113.19,0
113.18,113.18,112.3,112.59,112.59,0
112.6,112.6,112.42,112.5,112.5,0
112.52,112.65,112.48,112.58,112.58,0
113.75,114.2,113.48,114.2,114.2,0
114.28,114.4,114.09,114.21,114.21,0
114.23,114.71,114.1,114.35,114.35,0
114.41,114.6,114.23,114.39,114.39,0
114.38,114.5,113.3,114.02,114.02,0
114.0,114.08,113.7,114.03,114.03,0
113.91000366210938,115.19999694824219,113.55000305175781,114.95999908447266,114.95999908447266,25451951
114.97000122070312,115.48999786376953,114.81999969482422,115.32499694824219,115.32499694824219,14359286
115.32499694824219,115.77999877929688,114.91000366210938,115.70999908447266,115.70999908447266,10417624
115.70999908447266,116.11000061035156,115.5199966430664,115.9000015258789,115.9000015258789,9121656
115.9000015258789,115.9489974975586,115.18000030517578,115.25479888916016,115.25479888916016,10372871
115.25499725341797,116.4000015258789,115.23999786376953,116.31500244140625,116.31500244140625,14274069
116.314697265625,116.6500015258789,116.06999969482422,116.55999755859375,116.55999755859375,12217660
116.54,116.6598,115.055,116.4898,116.4898,0
116.45,116.56,116.34,116.38,116.38,0
116.38,116.51,116.35,116.46,116.46,0
116.47,116.55,115.62,115.84,115.84,0
115.76,115.76,115.23,115.68,115.68,0
115.74,115.8,115.4,115.58,115.58,0
115.65,115.65,115.29,115.61,115.61,0
115.55,115.93,115.38,115.76,115.76,0
115.78,116.79,115.56,115.95,115.95,0
115.96,116.1,115.72,115.75,115.75,0
115.69999694824219,116.12000274658203,114.53160095214844,115.19190216064453,115.19190216064453,30355329
115.20999908447266,115.3550033569336,113.66500091552734,114.04000091552734,114.04000091552734,18932894
114.03089904785156,115.22000122070312,113.4800033569336,114.9115982055664,114.9115982055664,23940535
114.91539764404297,115.62999725341797,114.69000244140625,115.20999908447266,115.20999908447266,12138661
115.20999908447266,115.5999984741211,114.77999877929688,115.45950317382812,115.45950317382812,11333214
115.44999694824219,116.0199966430664,112.25,113.79000091552734,113.79000091552734,36998902
113.79000091552734,114.02970123291016,112.80000305175781,113.16000366210938,113.16000366210938,16878121
113.16,114.755,112.57,112.7002,112.7002,0
112.7002,113.16,112.33,112.93,112.93,0
112.94,113.1,112.65,113.09,113.09,0
113.08,113.1,112.69,113.0,113.0,0
114.1,114.35,113.93,114.12,114.12,0
114.12,114.2,113.81,113.96,113.96,0
113.97,114.13,113.63,113.9,113.9,0
113.94,114.45,113.6,114.25,114.25,0
114.23,114.51,113.44,114.51,114.51,0
114.5201,114.74,113.1336,114.73,114.73,0
114.62000274658203,115.24629974365234,114.12999725341797,114.27999877929688,114.27999877929688,26381499
114.2750015258789,115.11000061035156,114.18000030517578,115.05999755859375,115.05999755859375,12556913
115.06500244140625,115.15979766845703,114.12999725341797,114.47969818115234,114.47969818115234,10832785
114.47000122070312,115.11499786376953,114.46499633789062,115.0999984741211,115.0999984741211,8624198
115.09149932861328,115.55000305175781,114.98999786376953,115.34639739990234,115.34639739990234,11090495
115.3499984741211,115.44999694824219,115.05999755859375,115.13619995117188,115.13619995117188,9120478
115.13999938964844,115.26000213623047,114.83999633789062,115.02999877929688,115.02999877929688,9445497
115.08,115.1,114.8,114.99,114.99,0
114.9899,115.2,114.95,115.12,115.12,0
115.1,115.3,115.08,115.25,115.25,0
115.25,115.32,115.23,115.32,115.32,0
116.0,116.05,115.79,116.05,116.05,0
116.02,116.23,115.78,116.2,116.2,0
116.16,116.34,116.06,116.13,116.13,0
116.2,116.34,115.79,116.09,116.09,0
116.09,116.5,115.85,116.31,116.31,0
116.3,116.45,116.1,116.24,116.24,0
116.25,116.4000015258789,115.05000305175781,115.20999908447266,115.20999908447266,23324598
115.20999908447266,115.77999877929688,115.0999984741211,115.44499969482422,115.44499969482422,11644076
115.44999694824219,115.54000091552734,114.91999816894531,115.36000061035156,115.36000061035156,10820358
115.36000061035156,115.41999816894531,114.6500015258789,114.83499908447266,114.83499908447266,7990563
114.82240295410156,115.02999877929688,114.59010314941406,114.90010070800781,114.90010070800781,8088648
114.90139770507812,115.13999938964844,114.80999755859375,114.96499633789062,114.96499633789062,8566624
114.96009826660156,115.0,114.77999877929688,114.97000122070312,114.97000122070312,6625385
114.97,115.2558,114.83,115.0,115.0,0
115.0,115.19,114.97,115.15,115.15,0
115.14,115.19,115.05,115.15,115.15,0
115.15,115.24,115.14,115.19,115.19,0
115.56,115.58,115.22,115.22,115.22,0
115.34,115.45,115.24,115.38,115.38,0
115.4,115.48,115.24,115.34,115.34,0
115.34,115.4,115.05,115.27,115.27,0
115.29,115.3008,115.07,115.25,115.25,0
115.25,115.7,115.24,115.48,115.48,0
115.27999877929688,116.27999877929688,114.91999816894531,115.96499633789062,115.96499633789062,24982618
115.97000122070312,116.37000274658203,115.91999816894531,116.01930236816406,116.01930236816406,12177085
116.0199966430664,116.3499984741211,115.7699966430664,116.01000213623047,116.01000213623047,11151589
116.01000213623047,116.62999725341797,115.97540283203125,116.19419860839844,116.19419860839844,10967436
116.19999694824219,116.4175033569336,115.98999786376953,116.23500061035156,116.23500061035156,8663229
116.23500061035156,116.58000183105469,116.02999877929688,116.56999969482422,116.56999969482422,10802895
116.56710052490234,117.0,116.3499984741211,116.97000122070312,116.97000122070312,11348928
116.98,117.52,116.92,117.48,117.48,0
117.47,117.78,116.97,117.7,117.7,0
117.7,117.95,117.55,117.91,117.91,0
117.92,118.0,117.9,118.0,118.0,0
118.55,119.9,118.55,119.81,119.81,0
119.78,120.95,119.71,119.9,119.9,0
119.86,120.34,119.74,120.16,120.16,0
120.13,120.59,119.99,120.24,120.24,0
120.24,120.84,117.26,120.75,120.75,0
120.76,121.0,120.4,120.45,120.45,0
120.05999755859375,121.36289978027344,119.28450012207031,120.91999816894531,120.91999816894531,48082766
120.91999816894531,122.63999938964844,120.7699966430664,122.52999877929688,122.52999877929688,27028067
122.5250015258789,123.62999725341797,122.29000091552734,123.26100158691406,123.26100158691406,35722193
123.26000213623047,124.0,123.04000091552734,123.98500061035156,123.98500061035156,23368472
123.9844970703125,125.18000030517578,123.91000366210938,125.05000305175781,125.05000305175781,30966157
125.05500030517578,125.08999633789062,123.62000274658203,124.31410217285156,124.31410217285156,33397068
124.31999969482422,124.66000366210938,123.95999908447266,124.41999816894531,124.41999816894531,20805442
124.4,124.75,124.3,124.71,124.71,0
124.69,124.75,124.4,124.66,124.66,0
124.67,124.98,124.63,124.71,124.71,0
124.69,124.91,124.65,124.89,124.89,0
124.84,125.9,124.5,125.8,125.8,0
125.8,126.4,125.3,126.4,126.4,0
126.38,127.12,126.1,127.11,127.11,0
127.13,127.32,124.4,126.39,126.39,0
126.389,126.6,125.3,126.18,126.18,0
125.96,126.47,125.0,125.26,125.26,0
125.2699966430664,125.38999938964844,121.81999969482422,123.7572021484375,123.7572021484375,61658615
123.7572021484375,124.73999786376953,123.03099822998047,124.43000030517578,124.43000030517578,26733665
124.41999816894531,124.6500015258789,122.45999908447266,123.08000183105469,123.08000183105469,26171816
123.07990264892578,123.68000030517578,120.77999877929688,122.59980010986328,122.59980010986328,40665952
122.59989929199219,122.66999816894531,119.6500015258789,120.91000366210938,120.91000366210938,50616701
120.89009857177734,122.19999694824219,120.47000122070312,121.80000305175781,121.80000305175781,27533718
121.80000305175781,122.05000305175781,121.02999877929688,121.05000305175781,121.05000305175781,16221506
121.1,122.3954,119.94,120.85,120.85,0
120.82,121.07,120.7,120.945,120.945,0
120.94,121.48,120.88,121.22,121.22,0
121.27,121.44,121.19,121.29,121.29,0
121.55,122.57,121.31,122.16,122.16,0
122.22,122.39,121.58,122.0,122.0,0
121.95,122.07,120.6,120.7,120.7,0
120.65,121.29,120.6,121.06,121.06,0
121.06,121.6,120.73,121.28,121.28,0
121.28,121.42,121.0,121.12,121.12,0
121.0,123.0,120.04000091552734,121.68990325927734,121.68990325927734,41414544
121.69000244140625,122.38999938964844,121.18000030517578,121.5999984741211,121.5999984741211,17702126
121.61000061035156,121.7300033569336,119.70999908447266,120.2477035522461,120.2477035522461,22141570
120.25,120.7698974609375,120.0,120.13999938964844,120.13999938964844,15375733
120.14569854736328,121.19999694824219,119.62000274658203,120.83999633789062,120.83999633789062,16700965
120.83499908447266,121.7300033569336,120.5199966430664,121.47000122070312,121.47000122070312,15856230
121.47000122070312,122.0,121.13999938964844,121.18000030517578,121.18000030517578,12737212
121.19,121.3113,120.125,120.76,120.76,0
121.07336,121.19,120.65,120.88,120.88,0
120.89,121.18,120.71,120.9,120.9,0
120.9,121.2,120.76,120.81,120.81,0
119.58,119.8,118.13,118.21,118.21,0
118.25,118.36,117.25,117.58,117.58,0
117.63,118.43,117.4,118.1,118.1,0
118.13,119.0,117.91,118.41,118.41,0
118.4,121.49,118.35,118.55,118.55,0
118.5728,119.03,118.32,118.7302,118.7302,0
119.2249984741211,120.63500213623047,119.13999938964844,119.56990051269531,119.56990051269531,32239727
119.53620147705078,120.11000061035156,119.01000213623047,119.8499984741211,119.8499984741211,15942234
119.83999633789062,120.6500015258789,119.75,119.85919952392578,119.85919952392578,13177228
119.86000061035156,120.06999969482422,119.38999938964844,119.55699920654297,119.55699920654297,9297118
119.5634994506836,120.63999938964844,119.47000122070312,120.6083984375,120.6083984375,9840300
120.60009765625,121.19999694824219,120.19999694824219,120.95500183105469,120.95500183105469,13708516
120.95999908447266,121.0999984741211,120.58000183105469,120.69999694824219,120.69999694824219,10018787
120.71,120.75,120.5,120.57,120.57,0
120.58,121.0249,120.56,120.72,120.72,0
120.72,121.1,120.72,120.98,120.98,0
120.98,121.15,120.91,121.04,121.04,0
121.06,121.42,121.0,121.34,121.34,0
121.31,121.5,120.91,121.25,121.25,0
121.2,121.48,120.73,121.06,121.06,0
121.19,121.59,120.65,121.08,121.08,0
121.07,121.54,120.89,121.36,121.36,0
121.39,122.11,121.39,121.7,121.7,0
121.27999877929688,121.5479965209961,120.31999969482422,121.1500015258789,121.1500015258789,30027919
121.16000366210938,121.22830200195312,119.52999877929688,119.88999938964844,119.88999938964844,16555427
119.88999938964844,120.11000061035156,119.45999908447266,119.83000183105469,119.83000183105469,12056326
119.83000183105469,120.30000305175781,119.29000091552734,120.05999755859375,120.05999755859375,11855544
120.05000305175781,120.36000061035156,119.875,120.16510009765625,120.16510009765625,8262488
120.16999816894531,120.5,119.70999908447266,119.90769958496094,119.90769958496094,12470754
119.9000015258789,119.94999694824219,118.80999755859375,118.97000122070312,118.97000122070312,13419062
119.02,120.1379,118.7202,118.91,118.91,0
118.91,119.02,107.18,118.94,118.94,0
118.91,118.98,118.82,118.84,118.84,0
118.83,118.86,118.7,118.72,118.72,0
120.1,120.3,119.8,120.25,120.25,0
120.25,121.05,120.25,120.87,120.87,0
120.85,120.96,120.41,120.49,120.49,0
120.53,120.64,120.04,120.04,120.04,0
120.06,120.5,119.86,120.04,120.04,0
120.01,120.1,119.78,119.96,119.96,0
119.95999908447266,120.41899871826172,118.79000091552734,119.5,119.5,25066847
119.49340057373047,119.69999694824219,118.16999816894531,119.12000274658203,119.12000274658203,18308965
119.11000061035156,119.51000213623047,118.40039825439453,118.81500244140625,118.81500244140625,11743974
118.80000305175781,119.13999938964844,118.58499908447266,118.69999694824219,118.69999694824219,8185116
118.69999694824219,118.75,117.52999877929688,117.83049774169922,117.83049774169922,13320284
117.81999969482422,117.83000183105469,116.16000366210938,116.36370086669922,116.36370086669922,20231178
116.3499984741211,116.9000015258789,115.66000366210938,116.0,116.0,15044773
116.0,118.0871,115.98,116.6,116.6,0
116.61,116.9,115.98,116.66,116.66,0
116.69,116.95,116.64,116.87,116.87,0
116.87,117.0,116.76,116.98,116.98,0
117.5,118.35,117.25,117.5,117.5,0
117.4,117.55,117.24,117.3,117.3,0
117.32,117.35,117.09,117.25,117.25,0
117.13,117.6,117.1,117.3,117.3,0
117.289,117.47,116.51,116.63,116.63,0
116.66,116.89,116.26,116.4,116.4,0
116.18000030517578,117.62000274658203,115.62999725341797,116.875,116.875,27710043
116.88079833984375,117.27980041503906,115.93000030517578,116.72000122070312,116.72000122070312,15355055
116.72989654541016,117.55000305175781,116.40499877929688,117.37999725341797,117.37999725341797,10873835
117.37999725341797,118.69999694824219,117.23999786376953,118.52999877929688,118.52999877929688,17303038
118.52400207519531,118.9800033569336,117.75,118.05999755859375,118.05999755859375,15872720
118.05999755859375,118.41999816894531,116.94000244140625,117.61000061035156,117.61000061035156,16200626
117.62000274658203,118.19000244140625,117.16000366210938,117.5,117.5,10847151
117.5,117.7,116.95,117.15,117.15,0
117.16,117.5,117.16,117.46,117.46,0
117.47,117.9,117.4,117.67,117.67,0
117.67,118.0,117.581,117.87,117.87,0
117.61,117.88,117.2,117.33,117.33,0
117.24,117.3,116.5,116.84,116.84,0
116.88,117.79,116.88,117.51,117.51,0
117.49,117.94,117.0,117.0,117.0,0
117.0,117.5,116.77,117.05,117.05,0
117.0499,117.4,116.93,117.24,117.24,0
117.0,118.3499984741211,116.83999633789062,118.19930267333984,118.19930267333984,19459498
118.1948013305664,118.70500183105469,117.26000213623047,117.48500061035156,117.48500061035156,12846304
117.48500061035156,118.0999984741211,116.93000030517578,117.5,117.5,12333457
117.49620056152344,117.56999969482422,116.73999786376953,117.30069732666016,117.30069732666016,9559676
117.30000305175781,117.55999755859375,116.97000122070312,117.41000366210938,117.41000366210938,8565864
117.41929626464844,118.05000305175781,117.36000061035156,117.8499984741211,117.8499984741211,9503185
117.8499984741211,117.9800033569336,116.80999755859375,116.86000061035156,116.86000061035156,9127534
116.87,117.05,116.72,116.9,116.9,0
116.9311,116.94,116.63,116.82,116.82,0
116.81,116.81,116.5,116.59,116.59,0
116.6,116.68,116.0,116.39,116.39,0
116.0,116.4,116.0,116.3,116.3,0
116.26,116.7,116.25,116.35,116.35,0
116.35,116.47,116.2,116.44,116.44,0
116.4,117.12,116.35,116.73,116.73,0
116.72,117.19,116.68,117.0,117.0,0
117.01,117.58,116.95,117.29,117.29,0
117.80500030517578,118.04000091552734,116.17109680175781,116.19999694824219,116.19999694824219,20395946
116.20999908447266,116.2499008178711,114.58999633789062,115.79650115966797,115.79650115966797,25900540
115.80000305175781,115.90499877929688,115.05999755859375,115.34989929199219,115.34989929199219,10545316
115.34989929199219,116.125,114.97000122070312,115.94999694824219,115.94999694824219,11755964
115.94000244140625,116.0,115.31999969482422,115.66649627685547,115.66649627685547,9431010
115.66690063476562,116.08999633789062,115.5,116.01000213623047,116.01000213623047,8152520
116.0199966430664,116.33999633789062,115.5999984741211,115.75,115.75,9579552
115.75,115.98,115.6,115.83,115.83,0
115.85,115.95,115.79,115.86,115.86,0
115.87,116.23,115.83,116.08,116.08,0
116.06,116.101,115.84,116.0,116.0,0
116.25,116.6,116.25,116.6,116.6,0
116.65,116.65,116.05,116.3,116.3,0
116.37,116.55,116.03,116.24,116.24,0
116.18,116.5,115.88,116.3,116.3,0
116.29,116.44,116.03,116.37,116.37,0
116.35,116.48,116.2,116.32,116.32,0
116.38999938964844,116.55000305175781,114.73999786376953,115.05999755859375,115.05999755859375,19461958
115.05000305175781,115.36000061035156,114.54000091552734,114.86499786376953,114.86499786376953,11512562
114.86000061035156,114.98999786376953,114.27999877929688,114.48930358886719,114.48930358886719,12075113
114.48570251464844,115.11000061035156,114.42500305175781,115.0,115.0,8633540
115.0,115.16000366210938,114.70999908447266,114.7759017944336,114.7759017944336,7184069
114.77999877929688,114.8499984741211,114.4000015258789,114.5999984741211,114.5999984741211,9063017
114.59500122070312,115.08499908447266,114.4000015258789,115.05000305175781,115.05000305175781,8926591
115.04,115.0515,114.8522,115.01,115.01,0
115.0,115.15,114.99,115.14,115.14,0
115.15,115.29,115.03,115.14,115.14,0
115.12,115.13,115.05,115.07,115.07,0
113.7,113.79,113.4,113.69,113.69,0
113.65,113.74,113.31,113.62,113.62,0
113.65,113.87,113.5,113.67,113.67,0
113.68,114.36,113.68,114.17,114.17,0
114.18,115.32,113.62,113.66,113.66,0
113.66,113.95,113.55,113.87,113.87,0
114.01000213623047,116.55000305175781,113.69999694824219,115.62999725341797,115.62999725341797,24920522
115.6364974975586,115.63999938964844,114.27999877929688,114.34500122070312,114.34500122070312,15888661
114.3499984741211,114.68000030517578,113.88999938964844,114.48500061035156,114.48500061035156,12849548
114.4800033569336,114.4800033569336,113.18000030517578,113.20999908447266,113.20999908447266,11530765
113.20770263671875,114.23999786376953,112.87999725341797,114.14839935302734,114.14839935302734,12617238
114.1500015258789,114.70999908447266,113.87999725341797,114.69979858398438,114.69979858398438,10965386
114.69840240478516,115.22000122070312,114.2699966430664,115.05999755859375,115.05999755859375,12194552
115.05,115.25,114.135,115.19,115.19,0
115.19,115.2,115.05,115.08,115.08,0
115.11,115.25,115.05,115.13,115.13,0
115.13,115.2,115.0,115.02,115.02,0
115.22,115.36,115.0,115.14,115.14,0
115.12,115.47,115.1,115.16,115.16,0
115.15,115.35,115.15,115.35,115.35,0
115.4,116.0,115.35,115.83,115.83,0
115.81,115.86,115.41,115.75,115.75,0
115.7102,115.75,115.0,115.5401,115.5401,0
115.48999786376953,116.44999694824219,114.66000366210938,115.83999633789062,115.83999633789062,22392161
115.84020233154297,116.8499984741211,115.66010284423828,116.42500305175781,116.42500305175781,12660451
116.43000030517578,117.27999877929688,116.11000061035156,116.76010131835938,116.76010131835938,12778789
116.76499938964844,117.16000366210938,116.45999908447266,116.50499725341797,116.50499725341797,10966235
116.51000213623047,116.80999755859375,115.97989654541016,116.28559875488281,116.28559875488281,9184856
116.29000091552734,116.62999725341797,115.91999816894531,116.61000061035156,116.61000061035156,7679892
116.5999984741211,117.0,116.52999877929688,116.52999877929688,116.52999877929688,8294026
116.6,117.1,116.11,116.12,116.12,0
116.12,116.6,116.08,116.21,116.21,0
116.21,116.29,115.78,116.02,116.02,0
116.07,116.19,116.0,116.16,116.16,0
115.9,116.25,115.68,115.69,115.69,0
115.71,115.8,115.2,115.8,115.8,0
115.87,115.87,115.34,115.6,115.6,0
115.66,115.82,115.13,115.45,115.45,0
115.45,116.89,115.14,115.17,115.17,0
115.18,116.06,114.51,114.91,114.91,0
115.1093978881836,115.2699966430664,111.94999694824219,112.37899780273438,112.37899780273438,32752321
112.37989807128906,112.87000274658203,112.05000305175781,112.19999694824219,112.19999694824219,17442010
112.19999694824219,113.33000183105469,112.0,112.95999908447266,112.95999908447266,20689080
112.96499633789062,113.17990112304688,112.05000305175781,112.54000091552734,112.54000091552734,15382280
112.54000091552734,113.26000213623047,112.41999816894531,113.24500274658203,113.24500274658203,12174907
113.2426986694336,113.37999725341797,112.4800033569336,112.7249984741211,112.7249984741211,12755469
112.7249984741211,113.19999694824219,111.0999984741211,111.19499969482422,111.19499969482422,17947493
111.15,112.815,111.13,111.7,111.7,0
111.74,112.0,106.60219,111.99,111.99,0
111.98,112.18,111.77,112.13,112.13,0
112.14,112.2,111.88,112.03,112.03,0
112.79,113.14,112.5,112.66,112.66,0
112.64,113.2,112.55,113.14,113.14,0
113.15,113.69,112.75,112.8,112.8,0
112.8,113.29,112.57,112.58,112.58,0
112.6,113.1,111.7,112.1,112.1,0
112.1,112.8,111.86,112.47,112.47,0
112.37000274658203,114.36499786376953,112.19999694824219,114.36000061035156,114.36000061035156,27783125
114.37000274658203,114.94930267333984,113.5999984741211,114.70999908447266,114.70999908447266,13955247
114.70999908447266,115.25,114.16999816894531,115.04000091552734,115.04000091552734,12757269
115.04000091552734,115.97000122070312,114.9000015258789,115.92449951171875,115.92449951171875,11215290
115.92500305175781,116.83000183105469,115.7300033569336,116.75,116.75,15107838
116.73999786376953,116.93000030517578,115.70999908447266,116.31849670410156,116.31849670410156,19826787
116.31500244140625,116.7300033569336,114.5199966430664,114.5199966430664,114.5199966430664,15675377
114.52,116.22,109.2,109.96,109.96,0
115.05364,115.05364,108.77,109.25,109.25,0
109.26,110.47,108.59,110.34,110.34,0
110.33,111.15,110.3,110.45,110.45,0
109.82,109.85,108.7,109.85,109.85,0
109.8,110.1,109.19,109.93,109.93,0
109.95,110.68,109.95,110.66,110.66,0
110.68,111.28,110.6,110.89,110.89,0
110.85,111.1,110.17,110.25,110.25,0
110.27,111.4,110.15,110.7,110.7,0
111.05999755859375,111.98999786376953,108.30000305175781,108.97000122070312,108.97000122070312,54981987
108.96499633789062,109.85209655761719,108.47000122070312,109.26000213623047,109.26000213623047,25718632
109.25,109.96990203857422,108.69999694824219,109.4791030883789,109.4791030883789,18398368
109.47000122070312,109.4800033569336,108.5,108.86000061035156,108.86000061035156,15615933
108.8499984741211,108.85600280761719,108.0999984741211,108.23500061035156,108.23500061035156,16591307
108.2300033569336,108.67980194091797,107.72000122070312,108.09559631347656,108.09559631347656,22814606
108.10279846191406,109.0,107.8499984741211,108.94499969482422,108.94499969482422,20014937
108.86,109.15,108.81,109.07,109.07,0
109.0302,109.05,108.5,108.86,108.86,0
108.86,124.4,108.75,108.76,108.76,0
108.76,108.79,108.5,108.51,108.51,0
109.62,109.62,109.02,109.5,109.5,0
109.49,109.85,109.15,109.61,109.61,0
109.74,110.1,109.62,109.95,109.95,0
109.99,110.0,109.27,109.62,109.62,0
109.6,109.8,109.2204,109.43,109.43,0
109.43,109.45,108.8501,109.02,109.02,0
109.11000061035156,110.68000030517578,109.05000305175781,109.80999755859375,109.80999755859375,31822909
109.80000305175781,109.8499984741211,107.7699966430664,107.99359893798828,107.99359893798828,19828595
107.99009704589844,108.5999984741211,107.72000122070312,108.51000213623047,108.51000213623047,14452953
108.5145034790039,108.51499938964844,107.55000305175781,108.04000091552734,108.04000091552734,11667552
108.04000091552734,108.25,107.31999969482422,107.80999755859375,107.80999755859375,12295814
107.80500030517578,108.33769989013672,107.56999969482422,108.2249984741211,108.2249984741211,11363682
108.2300033569336,108.77999877929688,107.77999877929688,108.7699966430664,108.7699966430664,12955312
108.77,108.85,108.3631,108.6,108.6,0
108.59,109.33179,101.792,108.47,108.47,0
108.47,108.74,108.25,108.7,108.7,0
109.54,109.9,109.49,109.59,109.59,0
109.6,109.87,109.27,109.49,109.49,0
109.56,109.92,109.17,109.36,109.36,0
109.43,109.58,108.74,109.41,109.41,0
109.39,109.57,109.16,109.35,109.35,0
109.37,109.57,109.18,109.3,109.3,0
109.66000366210938,111.08000183105469,108.7300033569336,110.68499755859375,110.68499755859375,27257685
110.68499755859375,111.38999938964844,110.4000015258789,110.88159942626953,110.88159942626953,15224991
110.88999938964844,111.44999694824219,110.52999877929688,111.03500366210938,111.03500366210938,12103248
111.04000091552734,111.05999755859375,110.43000030517578,110.54000091552734,110.54000091552734,7720590
110.52999877929688,110.68000030517578,109.76000213623047,110.08000183105469,110.08000183105469,11540112
110.08999633789062,110.86000061035156,109.97550201416016,110.8550033569336,110.8550033569336,10730293
110.86000061035156,111.48999786376953,110.30999755859375,110.37999725341797,110.37999725341797,13931195
110.375,110.8399,110.08,110.2,110.2,0
110.18,110.44,110.11,110.33,110.33,0
110.35,110.9,110.26,110.83,110.83,0
113.3,113.88,113.0,113.2,113.2,0
113.19,114.58,113.17,113.3,113.3,0
113.35,113.52,112.15,112.99,112.99,0
112.99,113.59,112.3,113.4,113.4,0
113.39,114.85,112.52,114.42,114.42,0
114.47,114.89,113.5,113.7,113.7,0
114.0,115.51000213623047,112.3499984741211,114.92620086669922,114.92620086669922,42655938
114.93000030517578,114.98999786376953,113.80999755859375,114.33999633789062,114.33999633789062,17353633
114.33999633789062,115.44999694824219,114.33999633789062,115.25499725341797,115.25499725341797,14406800
115.25,115.58999633789062,114.70999908447266,115.19999694824219,115.19999694824219,13206179
115.20580291748047,115.50499725341797,114.44000244140625,114.87999725341797,114.87999725341797,13199523
114.875,115.3499984741211,114.47000122070312,114.77239990234375,114.77239990234375,12697047
114.7750015258789,115.5,114.68000030517578,114.94000244140625,114.94000244140625,12634418
114.94,115.69,114.88,115.69,115.69,0
115.6302,116.0,114.95,115.74,115.74,0
115.7101,115.9,115.45,115.49,115.49,0
117.7,118.01,117.5,117.83,117.83,0
117.81,118.5,117.81,118.2,118.2,0
118.17,119.0,118.17,118.55,118.55,0
118.59,118.95,117.57,118.13,118.13,0
118.15,118.3,115.23,118.06,118.06,0
118.06,118.16,117.5,117.68,117.68,0
117.94999694824219,119.62000274658203,116.86859893798828,117.72000122070312,117.72000122070312,40874755
117.72000122070312,118.58999633789062,117.69999694824219,118.3093032836914,118.3093032836914,15184109
118.30010223388672,118.38999938964844,117.41000366210938,117.58999633789062,117.58999633789062,11972958
117.58999633789062,118.37999725341797,117.45500183105469,118.2300033569336,118.2300033569336,10798355
118.23999786376953,118.86000061035156,118.0199966430664,118.81999969482422,118.81999969482422,9412015
118.81999969482422,119.28500366210938,118.58000183105469,119.0250015258789,119.0250015258789,14810212
119.0250015258789,119.30000305175781,118.45500183105469,118.9800033569336,118.9800033569336,11741309
119.03,119.3,118.4782,119.23,119.23,0
119.2,119.25,119.03,119.2,119.2,0
119.2,119.21,118.62,118.66,118.66,0
117.77,117.77,116.71,116.98,116.98,0
116.96,117.16,116.54,116.78,116.78,0
116.75,117.43,116.57,117.2,117.2,0
117.18,117.58,116.9,117.24,117.24,0
117.3,117.58,116.79,116.95,116.95,0
116.95,118.23,116.93,118.15,118.15,0
118.31999969482422,118.48999786376953,116.131103515625,117.46640014648438,117.46640014648438,30409707
117.45999908447266,118.13999938964844,117.14009857177734,118.12999725341797,118.12999725341797,20989810
118.12999725341797,119.19000244140625,118.0199966430664,118.43000030517578,118.43000030517578,15537555
118.43499755859375,119.19999694824219,118.43499755859375,119.1050033569336,119.1050033569336,9005115
119.11000061035156,119.16999816894531,118.83999633789062,118.88999938964844,118.88999938964844,6986160
118.88999938964844,119.04000091552734,118.08999633789062,118.36599731445312,118.36599731445312,11964278
118.36499786376953,119.05999755859375,118.26000213623047,118.68499755859375,118.68499755859375,10185220
118.68,118.85,118.42,118.52,118.52,0
118.52,118.69,118.5,118.53,118.53,0
118.53,118.6,118.42,118.43,118.43,0
121.2,121.6,121.0,121.48,121.48,0
121.47,121.55,120.7,121.3,121.3,0
121.35,121.5,121.1,121.35,121.35,0
121.32,121.96,119.25,119.99,119.99,0
119.98,121.29,117.9,120.24,120.24,0
