14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,20 period CCI,VIm,VIp,ema50,ema21,ema15,ema5,normVol,close_shift,class_column
21.626561000188715,-1.4523105104242973,-1.122633787077823,18.621422654769066,85119563.86364679,1.1307365286690876,-2.9899981689453057,7.108573268484662,-1.9692011987612335,-186.14357919933954,1.268156597414731,0.6191170023705183,0.9815116584443667,0.9805810222831383,0.9828645976423668,0.9911533493216091,1.1143489808060076,209.72999572753906,-1
20.477857137361354,-1.5339075539853013,-1.2048885404593186,15.644685568067471,84857107.86559005,1.0992723301478813,-3.4600042724609352,15.45924004892079,-1.949511113819983,-150.32890326454478,1.2846365819832897,0.6400212907811745,0.9802710182985834,0.9798850996727454,0.9824566583508216,0.9912363560466974,0.8494588209671206,210.16000366210938,1
25.69939579090476,-1.5460538127392454,-1.273121594915304,23.123741769083765,85648489.127749,1.1657017299107164,-3.0399963378906136,25.02645909570971,-1.3657466268787808,-118.42291703436833,1.186276142177543,0.6586969676570043,0.982629026195705,0.9827029861608443,0.9854912308194308,0.9943842672628256,1.1649460533346798,210.18,0
25.94291639311102,-1.536356115733497,-1.325768499078943,23.471534734922848,85648489.127749,1.1078445870535734,-3.079999999999984,25.02645909570971,-1.411886110980811,-95.14613474420334,1.1985838109162166,0.750480731089042,0.9830620260956515,0.9835656851093733,0.9865330578294704,0.9953948299658691,0.0,210.13,0
25.71595590486824,-1.515238475961013,-1.363662494455357,22.601893084183136,85648489.127749,1.0614160156250014,-3.480000000000018,25.02645909570971,-1.4399624765478392,-85.27954709346388,1.1864086653531771,0.8014781361762208,0.9831654998697169,0.9840773542282784,0.9872001210650339,0.9959617696416443,0.0,210.2,0
26.68300568931005,-1.4758415965622191,-1.3860983148767296,23.819391395218332,85648489.127749,1.037130301339287,-3.3700000000000045,25.02645909570971,-1.434868235956111,-75.4068507653934,1.212812493694639,0.8078489134601812,0.9838173877267793,0.9851035311591542,0.9883507007324563,0.9969093837228409,0.0,202.8,-1
10.750259996749264,-2.018469687988585,-1.512572589499101,5.608974358974487,85648489.127749,1.61498744419643,-8.670001220703114,25.02645909570971,-5.060624502598194,-281.20771078553395,1.131801113143052,0.7337440600264518,0.9501465774288423,0.952570157894881,0.9565178635730605,0.9679741921006311,0.0,203.28,1
14.323891821131596,-2.3823125592868735,-1.686520583456656,9.455128205128247,85648489.127749,1.6485588727678564,-8.119993896484374,25.02645909570971,-4.818092428711894,-236.72643340339775,1.2001748347912775,0.772095317964911,0.9533012216028197,0.9567896011802043,0.9614236894293234,0.9750976351540526,0.0,202.82,-1
13.755458917273458,-2.6769209277036907,-1.884600652306063,5.999996948243727,85648489.127749,1.5949874441964258,-8.049995117187507,25.02645909570971,-4.090415269670074,-205.51836291567474,1.2651162831380058,0.7595144526265065,0.9520720702520086,0.9565976399421658,0.9618612752197708,0.9773067165043005,0.0,204.98,1
28.170105758425407,-2.704925556132366,-2.048665633071324,23.99998779297491,85648489.127749,1.7078445870535697,-5.154994506835948,25.02645909570971,-3.0368940784492384,-141.48609433212593,1.1401097711698331,0.7695507942848415,0.9629372515105068,0.9682471720705895,0.9739161056471229,0.989741390299205,0.0,204.4,-1
26.87136906580021,-2.7423089423607223,-2.1873942949292036,23.809537348829803,85648489.127749,1.5438941737583687,-5.680001831054682,35.01002147263799,-3.0682388519010972,-118.3128676658158,1.1610031754519292,0.9007750126809975,0.9609749230690704,0.967023713945286,0.9730311587894044,0.9890936563996403,0.0,202.16,-1
22.547807398090328,-2.919035975812278,-2.3337226311058186,5.789993307692194,85648489.127749,1.6238932582310253,-7.569995727539066,46.52140002397462,-3.7951767746026257,-126.54719771778635,1.064659690797524,0.8438499896934658,0.9513834246213867,0.9583243966336653,0.9647882785060061,0.981812645347559,0.0,201.8000030517578,-1
21.93691749093304,-3.0529496613833373,-2.4775680371613227,8.064548381291367,86347766.50799327,1.7303222220284584,-8.360000610351562,19.893923602662554,-3.9413550586102954,-117.31877941980296,1.1060907663623063,0.7927717748794589,0.9506422340372329,0.9585080681627168,0.9654471466766946,0.9833315168926595,5.0621331659326785,200.77859497070312,-1
20.259744887416886,-3.2045561810251684,-2.622965665934092,1.3419454914156874,84319077.6257523,1.7435363333565834,-9.401405029296882,19.293759662282284,-4.268059380721454,-117.11648120461088,1.1409283616626595,0.8121637888507158,0.9468522345688966,0.9556698434628467,0.9630928066385611,0.9818966881980479,1.8256795880716012,199.05999755859375,-1
17.79456268064193,-3.423913136977575,-2.783155160142789,2.861920859834979,82853913.66668974,1.8075011771065834,-11.070002441406245,17.296867534455288,-5.281692953033048,-124.94363668720725,1.1416713694217904,0.7850029398400221,0.9398939045939088,0.9497566664209307,0.9577318900072566,0.9778119581406957,1.6850128410917782,199.19500732421875,0
18.632175794748193,-3.545985037146835,-2.9357211355435986,8.246246990902428,83916041.59769295,1.8510726492745522,-11.004992675781239,9.77607913283488,-5.226469062604081,-119.70707578565207,1.1913946774835231,0.7480226647891611,0.941646130078822,0.9525484660534717,0.9610479542233875,0.9819980400297942,0.9367394167769133,199.6300048828125,1
21.41069060577243,-3.566514670829548,-3.061879842600789,11.889303714719347,85268075.42516994,1.841785496303012,-3.1699951171875114,12.869484258130171,-4.996904353108788,-103.11529488955901,1.19585063146244,0.7719608885441582,0.9447609618653959,0.9566015513100935,0.9655188423894839,0.9867504034094748,1.1463226389686956,201.61000061035156,1
32.67930951609635,-3.3840067325776033,-3.1263052205961523,28.243037144998322,90858450.20064916,1.9710705130440849,-1.6699993896484386,27.20405999833747,-4.086583915151487,-70.75248463473834,1.1065414655393842,0.7927161524180497,0.9550029090772137,0.9675809281519678,0.9767168390882354,0.9971127644654884,1.5488566782965985,200.72999572753906,-1
30.58057104925814,-3.2726518185737916,-3.155574540191681,21.018039193283737,88860023.83531086,2.0367841448102673,-2.0900042724609307,34.615455180819524,-1.0207121659077656,-65.4800875721384,1.1002984442712103,0.8330706133315532,0.9517651359086524,0.9649648321920626,0.974242707603886,0.9939597785013063,1.0551436936439764,200.87,0
31.33610636322966,-3.1369443310186114,-3.1518484983570674,39.531494981133235,88860023.83531086,2.090355573381696,-4.109999999999985,34.615455180819524,-1.1855568673750476,-69.84980110116545,1.1284814049629872,0.8130873530222703,0.9533307182039458,0.9671485407000404,0.9765548740051433,0.9955402266171844,0.0,200.4,-1
30.149793273795538,-3.032365022855771,-3.1279518032568085,32.697965283534664,88860023.83531086,1.5474984305245536,-4.0,34.615455180819524,-1.1931762153633703,-66.27021602812977,1.1698596457619048,0.9021464732546582,0.9520255090596447,0.9664281746139236,0.9759439853012629,0.9943359575822018,0.0,201.16,1
34.469909911511735,-2.855246023165506,-3.0734106472385485,43.841657306304384,88860023.83531086,1.541784144810267,-1.0,34.615455180819524,-1.8635964484339902,-53.8088473207303,1.084781438778666,0.8693538393570016,0.9564792592027004,0.9714138603801893,0.9809763442433718,0.9984219123779383,0.0,201.8,1
37.950228705754625,-2.6328850309569134,-2.985305523982222,53.22581900968974,88860023.83531086,1.5946412876674105,-3.0517578011313162e-06,34.615455180819524,-1.2720156555772966,-24.504480139855993,1.0362824766130572,0.8974245571918977,0.9602946093292208,0.9756351538829419,0.9851417901496194,1.001331677436885,0.0,201.52,0
37.023779208754,-2.451002371863325,-2.878444893558443,49.12024826445872,88860023.83531086,1.4617841448102666,0.7414050292968852,34.615455180819524,-0.31658092599920185,-29.05250385967988,1.1695582320453877,0.8724653159486095,0.9597444903324635,0.9754217815092895,0.9848401697460687,0.9999519306457388,0.0,200.99,-1
35.26868997374223,-2.3228492626326442,-2.767325767373283,44.549779073047056,88860023.83531086,1.416784144810267,1.930002441406259,34.615455180819524,-0.4013890185869092,-40.18349028233816,1.1895643891301872,0.8099320048835553,0.9580341965983484,0.9740582443993435,0.9834137330394014,0.9977673744876377,0.0,202.0,1
41.00778415674557,-2.115403390473091,-2.636941291993245,71.05755593238572,88860023.83531086,1.2874984305245525,2.80499267578125,34.615455180819524,0.6083342845760514,2.4135778998814086,1.1481280858769272,0.9156728787946294,0.9635591135371465,0.9798904831114335,0.9891233665345035,1.0023166601962923,0.0,202.1498,0
41.83152716319103,-1.9168175548905708,-2.49291654457271,91.70046433108398,88860023.83531086,1.196070033482142,2.519795117187499,49.88822150117439,1.5521965634992831,22.04262603068079,1.0794269694276404,0.9575995619606145,0.9649579097361245,0.9814819046652907,0.9905266866490123,1.002548668822567,0.0,202.44,0
43.47811147583289,-1.7162364301750586,-2.3375805216931798,93.23144375406035,88860023.83531086,1.1721413312639501,0.8299993896484352,61.56226299876116,1.6290532174330814,50.312852720012444,0.9616094318445279,1.0185863264929844,0.9669889760141404,0.9836558887677742,0.99248137681545,1.0033210399066472,0.0,200.7899932861328,-1
37.05536986322552,-1.6711521899046033,-2.2042948553354647,49.15561382966846,86253230.5438316,1.2171405901227672,0.05999755859375,58.21086842016894,0.5810691654299427,10.602601236099977,0.8685450008317147,1.055751886469812,0.9598861335995739,0.9767200993321596,0.9854174175804451,0.9959495340315146,3.8835756726731803,200.47999572753906,0
35.97997518258164,-1.641514459298719,-2.0917387761281154,36.95180573208842,88345599.7833034,1.2907119315011155,-0.39000427246094205,54.09202715244777,-0.5604904912412765,-59.818749899191715,0.9037082353430762,1.0027670897567005,0.9591955094961341,0.9763122122048622,0.9849534854780784,0.9953389072413669,2.136099484015716,201.14700317382812,1
40.013870853214804,-1.5463787276052585,-1.982666766423544,45.90819483517023,89102691.14001673,1.351426653180803,0.7470031738281193,54.82097829354518,0.20774545666562347,10.137611225922166,0.8884776752308289,1.0317127444038867,0.9631051246385699,0.9804714045255454,0.9890064863874547,0.9988751235862323,1.6322634235240465,200.1300048828125,-1
36.26210239618606,-1.5353477030299416,-1.8932029537448236,22.52895658091356,88630835.6024393,1.3464272199358251,-1.0299951171874966,35.49389134008332,-0.36839504016901703,-47.46399090676716,1.0185672369622558,0.9506633718658205,0.9590297169856562,0.976601123254528,0.9850564023800954,0.9948487114021813,1.246037575460526,196.9199981689453,-1
27.49816026165638,-1.7652772288048766,-1.8676178087568345,1.3492708035458965,86234352.846593,1.5178564453124994,-4.880001831054699,17.326216715945094,-1.7365278598077312,-226.2638435026594,1.0828233664169897,0.7741173134730293,0.9447024322060124,0.9626461384125503,0.9712471213965014,0.9823476721590223,1.6705514827142462,197.07000732421875,0
28.369407814276855,-1.9133377825588411,-1.8767618035172362,10.941944755584673,86424119.32099025,1.6607136753627227,-4.44999267578126,13.703575485991848,-2.0332037561052134,-209.29885137408186,1.0860215369912836,0.8004299816768449,0.9464456957299836,0.9649857828483261,0.9738056102403719,0.9858735361897997,1.7679133600748262,196.63999938964844,-1
27.354639434653706,-2.041837848302606,-1.9097770124743103,9.094456823724002,86518070.45222838,1.7675851440429682,-4.350000610351572,11.496616459772937,-2.556987418410096,-209.2852893082741,1.1305289558217781,0.7831466286847065,0.945422345406345,0.9645075926834161,0.9735187147663489,0.986398394846384,1.4743081710485406,197.39,1
31.928192960250996,-2.0594166229763573,-1.93970493457472,19.033116707174365,86518070.45222838,2.032613715471541,-4.610000000000014,11.496616459772937,-2.049424374751897,-130.02229723451126,1.039695547497079,0.8165627142928894,0.9499874197663042,0.9695884299612929,0.9787173688035146,0.991787028912992,0.0,196.98,-1
30.787098576207313,-2.0824265840826683,-1.9682492644763099,13.599987059047006,86518070.45222838,2.0930208583286856,-5.169800000000009,11.496616459772937,-1.9951241355291403,-137.40758490439003,1.1236865702500878,0.8242458304257485,0.9489912139039676,0.9690027200600405,0.9782049602263523,0.9914244688105242,0.0,198.4,1
38.928100005321724,-1.9634466225585356,-1.9672887360927553,32.417167791586024,86518070.45222838,2.1958780011858283,-4.039999999999992,11.496616459772937,-1.7821782178217793,-93.22015716839556,1.0956337282338064,0.8523207053804476,0.9566689890756208,0.9770545442061581,0.986226045408272,0.9988093021415552,0.0,194.14,-1
28.208533510759395,-2.18768229928628,-2.0113674487314603,8.68292682926816,86518070.45222838,2.5058780011858284,-6.649993286132826,11.496616459772937,-3.9623091390642053,-202.1765442747161,1.0849431387946318,0.803889666138567,0.9373127902616104,0.9579881747452395,0.9673038391594067,0.9810644716581919,0.0,196.28,1
37.51675015408852,-2.1677224206431163,-2.0426384431137916,29.560975609756106,86518070.45222838,2.587306572614401,-4.199995727539061,11.496616459772937,-3.0428769017980617,-126.25899302813535,1.061288225465757,0.8271782471100697,0.9486277815068624,0.9699347279318578,0.9794050578907313,0.9932230929310096,0.0,196.64,1
38.95074450577354,-2.0986630012350815,-2.0538433547380497,33.07317073170719,86518070.45222838,2.605878001185829,-4.507003173828139,11.496616459772937,-2.0668327231920065,-96.52137971538289,1.065237129260326,0.846500872328644,0.9513020202704745,0.972964700231486,0.9824326229658668,0.9958672350698935,0.0,197.0,1
40.423211613696395,-1.991922282574535,-2.0414591403053466,36.58536585365854,86518070.45222838,2.6765922869001133,-3.1300048828125,11.496616459772937,-1.7358319042806276,-62.16040691643211,1.0336248447103733,0.8609639357610741,0.9539298751300598,0.9758661866595016,0.9852669821730878,0.9980746136091192,0.0,196.75,0
39.706978716589234,-1.9055365650888518,-2.014274625262048,38.6740201078737,86518070.45222838,2.612307008579801,-0.1699981689453125,14.106622762523202,-2.185965042704764,-65.56588275607442,1.0634359917000633,0.8802370556772215,0.9536112211770171,0.9757531138016163,0.9850662878215802,0.9973386020290225,0.0,197.01,0
40.880185419108756,-1.7953991904083466,-1.9704995382913075,41.546947315887074,86518070.45222838,2.5758783935546887,-0.060007324218759095,16.806635790386522,-1.558989060455702,-34.7093880923051,0.9783706101101057,0.947868160757775,0.9557244508944451,0.9780631896978217,0.9872652521863111,0.9988802151163851,0.0,199.74000549316406,1
51.542336147836835,-1.470870620640511,-1.8705737547611483,75.90646990271857,98758634.0665726,2.744064036342077,3.100006103515625,29.531728042402364,1.4320573585417953,19.648451187895883,0.9337635459844783,0.9169636204405472,0.969563090552328,0.9919944267395787,1.0008828560250096,1.0105791443267373,4.140269271760004,199.64239501953125,0
51.186878402181456,-1.2076348772611425,-1.7379859792611472,80.86928321583828,99066150.94206311,2.7469217895507825,2.2523950195312636,43.71973884392178,1.3053166893531487,46.873170813480314,0.9227707280357366,0.9882983364106779,0.9696819093103393,0.9918924522913022,1.0003674781590024,1.0083903025495067,1.8827420473803829,198.27000427246094,-1
46.34723101522139,-1.0971122895439578,-1.6098112413177093,63.50736242268877,100843718.34204122,2.7412073730468762,1.2900042724609477,45.32079535858896,0.8289284417574643,4.359106728018392,0.9054117936419825,1.0085990333963708,0.9637206735702448,0.9857427330469258,0.9939220223029495,1.0012150217534816,1.4465518652886986,198.1300048828125,0
45.870773498244596,-1.0091858567867575,-1.4896861644115191,61.736249990348156,100498793.6864699,2.6169223563058046,-0.2699951171875057,53.18768782833589,0.37489481879148573,6.620191359626729,0.9063784251074534,1.0488577115684279,0.9637442259219817,0.9857166906688813,0.9936693339516823,1.0004233467205688,0.748083977208896,197.14999389648438,-1
42.57156690729995,-1.0069744465724568,-1.3931438208437068,49.33826992718653,103423085.09183137,2.669336296735492,3.0099938964843886,56.600461849660434,0.08630007944176324,-49.2619715045535,0.8940320903514908,0.9958871707706008,0.9597553323332948,0.981695968743542,0.9894961801722192,0.9962262789355771,1.4862746034118723,197.72000122070312,1
45.047260924819604,-0.9482956984581676,-1.3041741963665991,56.5493517825016,103892510.98324142,2.4628788051060275,1.4400012207031239,60.67468128858318,-0.3427413202101213,-4.411848499036277,0.9541883379747887,1.031612392565988,0.9632433733005367,0.9852268934840729,0.9928629415858009,0.9992553933357347,0.8664118476885044,197.17999267578125,-1
43.149461713382685,-0.9345931362146018,-1.2302579843361998,49.717780231489705,102908760.2148754,2.372828630719866,0.5399926757812636,55.052610815945755,1.5658765199244176,-13.015126966663386,0.9160346220847685,1.0201687787497502,0.9613606646915469,0.9833166431133175,0.9908017996011226,0.9971035304396367,0.9528739508856895,196.37,-1
40.40011437035797,-0.9778216765255365,-1.1797707227740672,39.470677713518036,102908760.2148754,2.487892916434151,-0.6299999999999955,55.052610815945755,0.04585286325657398,-13.699907953671433,0.8793901925070138,0.9807639860457753,0.9582176201050472,0.9802005921358472,0.9876052896246168,0.9941661545980283,0.0,196.39,0
40.50092307715538,-0.9989514824467847,-1.1436068747086108,31.48993981264505,102908760.2148754,2.2057500592912924,-0.36000000000001364,55.052610815945755,-0.1271358828315704,-61.46497314852955,0.9232525400724205,1.0803095783208423,0.9591048376841904,0.9811790146254377,0.9885160717784,0.9952182722021367,0.0,196.2,0
39.81199349995,-1.0192788063038165,-1.118741261027652,18.167998338686118,102908760.2148754,2.115750059291291,-0.8100000000000023,55.052610815945755,-0.4060913705583814,-64.22501065085194,0.9726540748028983,1.0536790383498662,0.958968958127278,0.9811114414654193,0.9883794338784847,0.9952082753079082,0.0,195.5,-1
37.29495901640747,-1.0794295150172957,-1.1108789118255806,16.161072095776866,102908760.2148754,2.1336072021484336,-4.2400054931640625,55.052610815945755,-0.6353240152477764,-126.00183747308603,1.0076999043741641,0.9645134841886335,0.9563869884582381,0.9786069608820476,0.9858486086361787,0.9930383064369117,0.0,195.0,-1
35.565308089829855,-1.1541409873358077,-1.1195313269276261,8.747736272026033,102908760.2148754,2.0721786307198635,-4.64239501953125,55.052610815945755,-1.0202527790467442,-128.06631910075177,1.0737663928152952,0.9303700404266833,0.9548091984450391,0.9771655120305572,0.9844214571439179,0.9920695803765426,0.0,193.5,-1
30.93078351792734,-1.319181132060919,-1.1594612879542847,0.0,102908760.2148754,2.0364643450055775,-4.7700042724609375,55.052610815945755,-3.124063943904128,-159.03138920361428,1.0817242746413587,0.9098577743226213,0.9484480767155368,0.9709884378640641,0.9783589847110249,0.9869981747906652,0.0,193.0,-1
29.54855973960113,-1.4733387252936438,-1.2222367754221566,5.229759579167659,102908760.2148754,2.0400214878627208,-5.1300048828125,55.052610815945755,-3.327146530616113,-162.2089364692228,1.1397114135365736,0.8399876798500971,0.947006670366508,0.9698690172678364,0.9774057915956539,0.9870061460716937,0.0,191.82,-1
26.53485411241556,-1.6714583353837327,-1.312081087414472,3.3402916371338893,102908760.2148754,2.1318360194614923,-5.329993896484382,35.8404992181469,-3.253141742811184,-151.9267513029702,1.1271406436296632,0.8190692555328061,0.9423098094964284,0.9655218704200415,0.9732837275468796,0.9840925517226611,0.0,192.38999938964844,1
30.236297406783493,-1.7621622572058868,-1.402097321372755,24.952334449404763,117656776.35950534,2.2139784406389476,-5.3300018310546875,9.234031929329774,-2.8970904717632697,-195.66328886959622,1.251325100205261,0.7012491606333879,0.9461346573238744,0.9697843214024957,0.9777287743083325,0.9891572167345002,4.675519697918165,193.3800048828125,1
36.2446357838483,-1.7341701652581492,-1.468511890149834,37.639869235423966,125551930.33681047,2.341122300502229,-3.79998779296875,30.84683142894437,-1.9122440428029364,-112.04920445443697,1.1290589617985785,0.806868775642458,0.9519235040756029,0.9758936358498015,0.9838908153743141,0.995201439031185,2.1072161437163843,194.25,1
41.0494501736882,-1.6230750963796652,-1.4994245313958003,46.710921011009624,128314961.27225232,2.421120861816403,-2.1200000000000045,41.228389958918505,-1.7550076872747782,-77.93992756036344,1.1144690758174285,0.843048243621903,0.9570329050919081,0.981163375619401,0.9890875827924959,0.9997322686075025,1.1693815843218784,193.69000244140625,-1
39.0114421406878,-1.5622103877758775,-1.5119817026718159,40.87207577170849,126816106.12462427,2.374386460658479,-2.6999975585937364,52.88042386967282,-1.769951498128674,-56.02498126915687,1.069319995826107,0.9407361844530544,0.9551353709211541,0.9792992101568324,0.9871419617510606,0.9973737630733089,0.8898195128619629,193.07000732421875,-1
36.83121656390862,-1.5461796949829818,-1.5188213011340492,34.40766269913944,129338851.28371365,2.4548722133091485,-3.1299926757812386,42.983484915902714,-1.680497365066586,-96.03239779772254,1.1227880288703782,0.8351149141229327,0.9529787087800544,0.9772232670566539,0.9850340287871502,0.9951462958335112,1.099964028303229,192.02499389648438,-1
33.43901829000146,-1.5993626483321748,-1.5349295705736745,23.51177291552153,128740521.4440915,2.5223716465541264,-3.475006103515625,42.3470002154463,-2.2226213674400994,-102.55944859610537,1.1224754549739515,0.8417024740693129,0.9487968993381324,0.9731754506766097,0.9810299220516473,0.9914520389500779,0.9856057073336499,189.69000244140625,-1
27.37263462961546,-1.809070973721532,-1.5897578512032462,0.0,126305218.4440915,2.4758781790597078,-5.30999755859375,37.066625678100706,-3.3180415691099583,-149.01828620524392,1.1962047290947337,0.8133419137236351,0.9384206163299076,0.9630340449621598,0.9711011830862392,0.9827709607487588,1.3123942913864295,188.01,-1
23.999131070890883,-2.086773463387857,-1.6891609736401687,0.0,126305218.4440915,2.7040638933454226,-5.490000000000009,37.066625678100706,-3.83120204603581,-167.08172822911138,1.1224453315673577,0.7847155688238416,0.9313928369402259,0.9564828466620938,0.9649128053102985,0.9782953410512852,0.0,187.49,-1
23.052123137816437,-2.322047226297059,-1.8157382241715467,4.334975369458116,126305218.4440915,2.825492464773993,-5.509999999999991,37.066625678100706,-3.8512820512820465,-189.5219141767122,1.179235505931204,0.7696988069064504,0.9301220004873292,0.9558430514525965,0.964672181187212,0.9795748703487528,0.0,189.3,1
32.96738475306455,-2.33552898116082,-1.9196963755694014,22.549019607843274,126305218.4440915,2.882635321916851,-2.519999999999982,37.066625678100706,-2.170542635658909,-150.90233962762696,1.1598239923765057,0.8163882506186187,0.9402299153662136,0.9666053005420376,0.9756771306833506,0.9908428746128292,0.0,182.97,-1
22.195657146904082,-2.8244331590791205,-2.100643732271345,0.0,126305218.4440915,3.2633496076311377,-9.419999389648439,37.066625678100706,-5.196891191709845,-226.82145382246972,1.1357063128699263,0.6972873698401477,0.910426262549921,0.9370822038528968,0.9466454811939737,0.9645082544529489,0.0,185.0,1
30.085120947059906,-3.013353148680551,-2.283185615553186,19.89494418910048,126305218.4440915,3.373349607631137,-8.3800048828125,37.066625678100706,-3.555416536336145,-190.42130948019155,1.1628309479228387,0.7071583862454015,0.9219711813831243,0.9497462252744541,0.9598904424890685,0.9792552858457783,0.0,185.5,1
31.916360097728358,-3.0871411388722834,-2.4439767202170057,23.177938279711118,126305218.4440915,3.362649607631137,-8.75,37.066625678100706,-3.5812669117452858,-138.1483721156693,1.1359429690179945,0.769526983054901,0.9258411053395543,0.9543818196453558,0.964897967483183,0.9848726387666805,0.0,187.25,1
38.033970955206414,-2.970170007224226,-2.54921537761845,37.958290054405964,126305218.4440915,3.151221036202567,-6.44000244140625,37.066625678100706,-3.1699269459255928,-89.56734401193002,1.156401958858166,0.8064242422248195,0.9357817698304798,0.9649914619576487,0.9756919272141783,0.9951318398768989,0.0,186.4,-1
36.326594349018556,-2.912484134704698,-2.6218691290356997,31.84758048125353,126305218.4440915,3.1069281354631704,-6.670007324218744,54.23870459516754,-4.041184041184039,-84.76249434355694,1.065062079681815,0.8434396572630423,0.9327921372462825,0.9623339711970108,0.9731272096663371,0.9921665403177748,0.0,182.7,-1
30.011103593422163,-3.129254643060051,-2.72334623184057,5.295339667913089,126305218.4440915,3.0476415492466526,-9.324993896484386,37.28329962968483,-5.67401636784577,-120.79905802496545,1.1596083109974438,0.7520332524858085,0.9158230020085166,0.9456720408132918,0.9567569632171401,0.9769544742478923,0.0,186.89999389648438,1
42.278482466928324,-2.928385817448401,-2.7643541489621364,36.453043392569725,167745237.13272065,3.3512129778180815,-2.790008544921875,61.791765113028674,-3.195738951505394,-77.74960844018676,1.090159226509828,0.7212097132361511,0.9380427469117187,0.968846744989251,0.980139787744061,0.999510923129108,4.956889990522387,188.52999877929688,1
46.21835054392048,-2.6076091593265573,-2.733005151035021,54.55283019804191,184066159.3286905,3.464075701032367,0.5199987792968841,67.93593480118923,-1.8200730260517854,-39.18761116469257,1.098680386738369,0.7738875967920834,0.9472269646466043,0.9783059175262556,0.9894340243605296,1.0068472148330816,2.1152874382529037,189.10910034179688,1
47.5871266746639,-2.280375936076666,-2.64247930804335,62.51372441762012,187662391.14562005,3.4850183890206483,1.619100341796866,79.61387397134673,-0.306237594039154,-0.2968626094000319,1.0252099259908787,0.874499608495127,0.9510705178615672,0.9821452856474409,0.9929714945799365,1.0082695628695737,1.3931428041498686,188.3350067138672,-1
45.90528752923243,-2.0597604985578073,-2.5259355461462416,61.551725127368414,185817820.15158483,3.519304888044086,-0.9649932861328239,78.00800573272114,0.17286671659337088,4.224321074495071,1.0119747549266007,0.8849202458937083,0.9481637372866127,0.9790985391690299,0.9896387721156672,1.0034495700362922,0.9158053193062689,186.91000366210938,-1
42.899526444969155,-1.9771160487427437,-2.4161716466655423,48.088731364572205,188250894.3122004,3.537163120814733,3.940003662109376,78.37109081199046,-0.30934787876187214,-42.37492592627804,1.0351369813827371,0.8669230453931039,0.942084310926114,0.9729423527271273,0.9833209441816446,0.9965452385947337,1.0059066397153251,186.08689880371094,-1
41.22060579968997,-1.9554956730411277,-2.3240364519406596,48.65332753371031,185542838.288747,3.48540584716797,1.0868988037109375,80.9353345291879,-1.6973593218642755,-27.371773380037496,1.0078818199609862,0.9126972554572783,0.93908318291334,0.9700397262370996,0.9803637656458776,0.9934553638078852,1.1600517504564927,192.69000244140625,1
56.072754138587115,-1.3895284713930494,-2.1371348558311376,99.77059273347581,211871838.9922726,3.772191299874444,7.19000244140625,83.66478974964132,5.312347620596956,65.61318816025369,0.9003043225817562,0.9365658591350655,0.9729341625111074,1.004256977698678,1.0141266393697146,1.0238086812702814,1.4597929601483752,192.97,0
56.57383345953614,-0.9079358047962671,-1.8912950456241635,95.87274030705487,211871838.9922726,3.974905585588729,5.719999999999999,83.66478974964132,4.308108108108107,105.1786695620665,0.8893055468800951,0.97703449495337,0.9748402208622023,1.005455013960887,1.014545120421509,1.0209918106737654,0.0,193.86,1
58.205791743824435,-0.4492756152728816,-1.602891159553907,99.50413193125259,211871838.9922726,3.626334157017299,7.460000000000008,83.66478974964132,4.506738544474401,160.95240809226917,0.8636954861621828,1.1871232487657897,0.9797348141042239,1.0096291302900562,1.0179197324200997,1.021325937268682,0.0,193.78,0
57.99481654620152,-0.0911882802861328,-1.3005505837003524,98.84297450625567,211871838.9922726,3.4491912998744425,11.080000000000013,83.66478974964132,3.487316421895862,160.77633177422524,0.8167272261280869,1.2333880408515772,0.979729103824619,1.008790056549696,1.016313991361747,1.0173599065492174,0.0,195.9,1
61.9325765349456,0.3595204667833798,-0.9685363736036059,97.8457251022668,211871838.9922726,3.4799055855887286,9.00000610351563,83.66478974964132,5.09656652360515,188.491041434143,0.8076713008946513,1.1995128020601902,0.9906338245317017,1.0189082185359482,1.0255571243311534,1.0236295235634454,0.0,193.69,-1
56.0353287445039,0.5322464599353509,-0.6683798068958146,82.4878298635882,211871838.9922726,3.4699055855887275,5.160001220703123,83.66478974964132,6.01532567049809,128.2873033169221,0.8546687505331197,1.1263928996779948,0.9798543453694878,1.0070742755597364,1.013042876363516,1.010047839751225,0.0,192.16,-1
52.32092201504625,0.5394563240082277,-0.42681258071500605,71.85544085219536,211871838.9922726,3.4841984427315844,3.0508996582031216,83.66478974964132,2.814342576398855,92.46726234463803,0.8564949705884128,1.0992214274070198,0.9726480106850979,0.9991591778531335,1.0047030051702108,1.0017237798838878,0.0,191.75,-1
51.338833484649875,0.5062508747976153,-0.24019988961248173,69.00623856809666,211871838.9922726,3.3920555855887256,3.4149932861328125,83.66478974964132,1.7079516477760273,41.66764925278638,0.8852360450873475,1.1004447825565784,0.9711350718105631,0.9971620712169875,1.0023883023896503,0.9996553623516647,0.0,191.15,-1
49.86376430626489,0.42660272087206863,-0.10683936751557163,54.804456302554605,211871838.9922726,3.0334848109653985,4.239996337890631,76.56632745510625,1.0792181098182991,48.578749140784915,0.8956880545192211,1.16882970111902,0.9687044132449811,0.9943111605404698,0.9993016030672341,0.9971044628375453,0.0,193.85,1
